carID,price
103571,7887.11696019481
87529,11100.686762965586
96756,20678.39563115476
92326,17775.47882358091
97609,6501.76191105224
75984,16563.61387954609
80733,33871.28123070533
77150,11017.558386165168
102496,7751.00811836244
86666,16460.03291326401
78836,11388.098452958788
82444,9833.993638904729
104414,24309.959042017534
98585,8429.156836514609
85191,6905.059418651194
88013,10137.098718964698
78962,21163.283796795553
101510,15115.654720267443
103438,11411.564306325576
99474,11422.629366329551
87180,15659.914224603239
82983,22934.745158716738
87503,9600.911838576887
90410,20809.080605889107
98416,8171.471039244952
104117,11018.169567594448
84900,7433.718846279244
88565,19347.497089850178
93797,17463.362381166095
108131,44485.02917642178
78848,16791.728823408885
88151,13067.938838281658
85081,10812.561704046746
78163,9759.209891842647
106580,12847.869154252607
104638,10317.003945778233
103696,11392.06628348346
99589,6773.61183684997
79699,14265.55867833715
95129,27330.762580186194
102173,13450.2997004806
92811,23309.701950101782
84986,8001.120142913133
84162,15749.204329828173
77340,24786.457691112202
79685,30131.85357089914
81423,24933.552796157663
93745,19715.81960690708
101399,10097.962953709886
91611,23217.244176933113
76973,11474.741428774829
83734,22753.35225565419
79526,21002.80420879112
80087,6819.978283192423
102186,14128.832190576106
77640,28188.899208101146
105138,16082.287326481053
79146,29551.474752048965
91713,12817.044420401777
104230,25145.798106587816
101896,5939.46003686266
107587,30916.515055217376
76461,31407.287147125993
95587,29069.11002773077
96185,11191.336973233052
103181,10584.27606979104
107643,29898.280839490955
88948,9790.910040511482
97565,25317.269461437798
83821,11535.101545806096
103781,7532.245070707554
81677,53551.27173406369
107975,18486.88781238349
84106,9988.37260816579
93060,45984.40014649267
81078,34275.56598640474
106748,19951.427879859
79264,61243.86579884188
84098,9811.926788366085
87838,22633.95312406072
102957,13293.512255675512
89353,11041.016086240481
85492,11487.742148429032
107957,27502.05149228956
89938,13599.607301998694
90260,8518.769556520276
89571,11817.518123951448
106963,10464.081097370843
97266,10988.335153307695
80413,15529.41095422708
86028,10872.736777292172
93343,29380.878762373493
105232,8157.920970676648
107755,10251.036953178776
107326,12805.424845629726
107571,9591.753007415662
100062,9658.011391578186
91477,26431.766609430877
104598,8713.33402859132
98614,8874.913469123432
104034,27737.95391913622
98446,9204.02222012267
103023,6002.136623242781
91550,22422.793959962582
81211,17765.23917512575
90619,11939.087173973205
91525,35845.482630356986
104422,21386.372520597048
93555,22675.700178354924
88346,10295.55506576938
102067,6447.89402344516
107051,18145.360238732785
89642,17047.530942167137
83492,14986.155194349354
99169,13841.30971659856
85964,9073.092403710249
85179,12234.085234990624
100677,3087.443189778823
85529,12669.859640106224
86198,12677.963359682544
99532,6823.622515716131
80443,31696.38001782734
93248,21344.807647119156
86958,13036.26400236874
77942,26705.673194176055
88568,16196.714734654475
81730,54933.324834520696
98884,8654.129676703917
82267,15242.897130595155
88088,11452.3131123528
89578,19649.130004797826
83568,27437.17170090337
85083,7826.217306589015
79222,16718.00312274791
82543,10759.719362590822
82611,2640.1002608672443
99708,18943.01630617606
97699,6497.534861550605
91371,26179.72646758988
101757,5892.285264099141
104417,11576.156037150948
99830,9556.318761547313
88477,17310.31533553428
104614,14905.640625116024
76098,29362.903882095667
92143,17510.161897504964
81343,28634.56727280912
77212,30687.816230992343
78262,49516.565073694685
95097,27667.24180227305
84440,10033.249377953016
96942,19500.36030705536
101584,9304.561299810211
77202,7956.012586770409
85173,19613.349923182956
82953,16289.994637032116
81151,23272.675324819887
104377,16130.010542080332
86697,1418.0823790491904
96650,12882.441231405252
77031,18870.252612841527
82235,43205.93671312357
91333,15048.839303005221
103393,11737.328255509718
76254,16292.54872246085
101592,13039.999766815545
101865,10018.763260449214
90819,14348.819622246556
76941,10565.751083569152
91974,15973.082239319505
102930,13249.475187241947
96310,20617.325081154486
77912,23440.459286596928
108119,13592.360377765099
93631,16258.809649464496
76592,18634.689782429767
94282,34357.69871292336
77715,23973.724966105998
93747,18073.79005357419
94560,33349.71697036011
90108,15847.113169530183
102128,7333.962278156811
85820,14687.16499902926
79541,12731.387388843394
102901,13295.907507608963
102761,10684.952461420142
91536,20913.519042064054
82089,13687.833038532879
108489,8851.745622761255
98409,7581.124359679637
79151,13679.76407153653
95549,18805.81713670651
85472,7076.2639507676095
82072,21934.09605969272
99386,13111.046467602775
92932,28815.178260643974
86525,23099.97488202644
99013,8844.73551259456
99472,8178.825799660501
89967,8454.689571996543
106604,25032.87039527894
91608,15615.766419265705
82249,27371.49575948458
85445,17585.546563298263
106905,21302.22346465364
89122,15126.964424832402
87056,15784.369236446168
98254,7252.779595533637
81697,28189.08247892231
102542,10921.825618252376
86804,11229.028813554703
92626,48174.65578595228
76602,51207.03536424381
87943,12310.709951985627
95438,19259.07158086972
95823,19076.42127159936
82403,76948.24748475164
79347,22276.275056238304
99419,14114.314205353872
88561,8745.599441822025
104572,5609.093483633719
108507,24730.762584129974
97900,7385.595706392063
89733,16023.730417451265
86211,7000.879730284578
96713,16156.228838730187
107123,15754.526020580179
78086,18644.511535412978
100576,13956.787400906593
102589,16661.21861325598
104477,28924.760412161188
103487,14102.733697965032
79189,11932.091805463175
89098,16653.515688951746
79787,30619.825068024882
84294,17205.292322672733
79128,17039.99870570138
90269,8648.295153061596
78251,23154.43677303461
80572,10154.654909344876
75986,48415.701368835515
77619,32212.21856431433
105025,15401.530003184454
93882,26157.01005338386
78338,22444.242798449948
80621,23549.186471991066
103601,4566.868425597577
88170,16338.456796195165
102889,12893.869629328901
76347,23063.644623103624
106080,6296.813438061843
98834,23742.44028408219
76498,31893.808459389038
85104,8513.272576581881
87534,10813.950076497058
89883,5134.28364654106
88738,3976.3294903561123
99252,20092.649146556123
102696,10731.08542108012
95948,22248.7184164205
105438,28030.841322557982
103463,10656.291589460026
100261,9391.42099141238
95315,22128.33492020096
104172,21579.17885312708
76502,32836.24823942514
91569,27323.680353137195
96071,12661.51224685141
105936,15405.141958447404
97089,16605.41300574654
85434,15775.396617725766
88446,10556.87299752377
93751,28284.264570227184
105399,13808.873287983173
88174,32992.64247826436
88555,8694.837059603004
102346,12742.590719514677
87144,10832.065717074916
101990,10155.100635985791
102931,9946.805320380578
108317,12072.778439729504
87976,6054.600635836964
97988,10529.468880173963
101822,10774.66667908233
82536,14926.039231348266
80676,31247.69174059139
91255,10096.984960608532
94069,16637.71498074068
91894,25403.5945882486
108147,13168.172426164634
76928,23619.975086465936
82648,13437.08123367156
79426,12102.569688762667
101936,12989.653423311322
107567,21550.595443575512
88776,11044.357250660338
91113,30280.237781738437
84568,18561.163168665546
78044,25628.54600060342
76929,41916.766270958644
102526,6021.487144225923
92515,10923.813194893668
90009,7694.265598081376
82978,8173.213945177668
104437,16294.721687902282
101451,12977.54503241011
76325,32585.98232445693
89491,7583.223769870936
98435,13654.86367334996
92282,16775.47590808408
82209,14525.37922556357
88705,13838.450718792445
104679,8651.528148107807
84919,7462.722444118683
89998,18274.068183155847
103520,5505.582998684506
106857,10587.286161959746
108499,12997.20904049708
78893,44652.33153723278
100860,10558.254616185435
91684,12647.697567660061
80617,14466.755923703739
76634,35233.44168786466
92055,25597.649778795698
83030,2313.1858725112243
86154,7106.637579920836
96022,20370.874166456662
100336,17384.87185795061
92663,14044.193293540173
102884,9667.513512689997
80763,23210.803254319337
78329,10372.864916846995
87867,13759.245253292534
104353,27193.192536135917
94284,14415.425817314495
107996,19942.291702974468
95784,22366.580571767405
101298,16473.74918802707
95995,19139.828600313373
102718,6607.960343473244
93623,27362.177096217063
89585,16989.489666701265
77533,22533.654622902908
107550,14406.861328162018
87760,15782.470456674184
86299,3305.3255742188794
83152,12672.139492145092
91322,32906.41054660396
91286,8869.899197786131
89231,16335.86777520045
80082,9124.735267138893
105518,9900.922302521785
100224,12275.310888560321
97261,11731.971476634582
99651,27538.354568455397
76487,10955.483160400612
76867,25934.572271684523
84574,12190.457830665007
92378,45895.28103518576
103934,10837.628576487943
108445,8777.298879178767
76872,20790.364732320937
76180,45952.28470426712
106906,9703.29785588573
76431,19923.511052407302
102603,10290.737393533722
78403,15273.445769716292
100799,7311.013278121162
104755,14308.223171959617
89602,24306.443596068122
101656,7454.913229790755
79362,15622.34409600181
102262,14136.345621366312
79884,16573.10040428401
97740,26868.294745982097
101264,7604.021855029272
76525,11820.125807026378
101988,16469.833423692453
102819,20757.079205975464
95501,20267.648046219554
82890,12926.097407034362
94413,18698.441986787213
77898,29209.743862202205
92991,23542.62827546488
82055,10256.276604014261
100865,12811.94211320505
107388,13085.1075954608
94252,22314.427781006485
105973,8322.879426423598
100976,15928.303522836424
106212,26363.820562151388
76078,8598.37358782483
79014,15931.647590375407
104787,10367.792207969494
92342,23581.063807634462
86334,9532.585333665395
94066,11909.143604308385
76062,9925.399752462637
99371,14592.47725761057
91498,18944.94395581618
86406,16491.893079653317
95531,32087.62164031932
93274,9679.920985647683
100190,15781.702986260034
90424,20722.948071664614
99089,12147.043697438481
94306,15360.973580892429
88209,7886.847863440044
90029,8841.356042129704
103397,7774.042481284632
82341,27361.58536888597
92358,27928.30722091956
100389,11235.716958894798
104886,23334.38907675173
98404,9918.519322317621
85100,16551.9900105559
84878,19260.899599115095
78693,30496.595841070855
91992,58113.61604092293
105754,8736.34880259128
89594,16389.42389325563
84756,5241.570957528029
91795,66640.58595245563
108235,11220.592917196946
95474,23640.67082316274
103485,8854.32876732903
107700,9615.40142039889
86613,13208.383867616541
85741,8602.469153036443
89372,10653.532278434219
79735,26077.300110133972
76186,13808.507027212136
93135,29016.580092612003
108107,7189.501437527093
95853,30290.960776781714
106625,25016.155181989725
94400,16974.11474635454
84893,13515.681471896683
97777,24134.38960194553
82127,27562.50460807239
102116,15119.432252140447
84330,20217.59575187747
105251,23069.62438882162
104115,9789.605406003206
93746,15866.247968242362
104982,18686.688188033648
105988,9496.724660994849
102562,3512.5608617296143
100822,11306.553791487833
104409,26216.936929325006
80140,15904.345858805138
103317,9839.301882081967
96145,9434.973942430923
105732,26262.129086260273
100943,11128.719263131652
92940,13536.714169623545
108400,2506.5092243552804
108512,12930.9491668305
92473,46472.4509486524
99001,9877.17409292622
81082,23166.167429593355
108460,13380.243011018165
108169,11419.246542434305
106864,19548.497045865304
84685,19707.57220148576
77736,30506.961834527567
94232,27062.6385747952
89520,2781.779810052359
104514,19581.39941981882
87509,12077.496311519151
102802,9699.649069025243
91042,29999.04147576685
79197,31878.280469822777
76499,15425.897143684657
100082,9826.113298459051
91224,24855.723447818054
95303,13697.260526605156
96830,13417.550152565012
88064,14393.422304663294
81628,9984.338821625443
84857,8181.526837738698
82032,21406.174337928725
93316,23301.70314012192
104993,20575.149781787222
82315,18986.783909657395
95990,51149.288029647214
89970,12551.828295845073
93407,19588.162609302864
84755,13953.14384908957
84684,16240.114416424316
79353,38301.54921660267
79649,51353.41751211347
81749,26707.93139948304
107002,6496.843724481568
82546,18543.730117095474
97536,15400.008177694059
77580,31852.010745812662
95967,19314.232116667343
108150,6735.094713034275
98992,8023.720262652049
108536,9217.209322316965
102358,6541.94766878338
91856,26311.799730607687
93148,26122.54450762409
84957,14910.242359654694
95413,12669.911242989481
102404,11904.167388280543
91495,19588.740402855252
77953,21993.92447124824
87398,8319.546284206015
95955,19125.72304255962
93290,15535.460887839112
88128,9765.850592618493
88830,19029.205191332156
83397,11366.041565295716
81599,33834.10268638994
106055,6533.67080448426
77655,17241.0782052809
92106,29587.803809254612
96536,11759.477960421664
104575,15101.166103316478
105513,8367.394275110984
92308,16982.845058431893
82419,13486.612455142156
96473,13159.226501375664
76961,30182.603062877748
104060,39307.19894469923
91056,19447.947783490574
87618,17469.753896503735
95253,30841.041245023804
96135,9944.544736832
98015,7841.728966462425
87695,10887.256769341953
79066,14734.439931917947
95512,36573.37327206312
89234,17601.154825997728
89971,10942.747354084879
103750,11340.532288312128
94180,31290.103501289355
107947,22915.366970626786
93455,76248.56902942072
86369,16521.383492491113
78817,19870.31460272606
85051,7487.985421292657
79315,63894.607233652816
92395,26899.832670129217
82513,13450.982015271959
107728,7288.8419155113515
90261,12386.57511605899
101064,13223.404505077497
79329,21305.614984646843
88998,11196.63253700109
102002,9234.376280321123
87718,10313.143368748135
87774,20383.315166309596
105214,12322.41051635046
103055,10038.454311585223
103543,14647.786731591234
104548,6094.006493657643
90387,9302.40097105528
83786,16806.045994927423
108102,13321.12355199828
101455,9443.417493704254
100577,17205.189836297188
97483,6582.147726667306
103056,11615.334848129547
78401,10809.051641437392
97400,10864.28786935139
97703,12788.673944029539
101311,9157.543502472587
87912,10759.578832711588
97168,8279.636460779626
100833,15177.820654080788
93043,26493.868833094515
80772,18881.837106903327
99794,5798.993370413133
78326,10078.31247867998
98710,8642.206405800991
92351,20100.318455732868
87356,6648.581813057334
96926,33078.54240700053
100570,8145.465791945572
95109,21999.43896531091
85050,7586.881268916946
84046,21248.021813586725
101466,15068.117996312933
90832,15385.664693674522
93397,32392.743644088587
107778,13830.783254648773
106710,23084.106876658767
83464,6972.073623419049
93622,15826.271884905256
88744,16986.23903174636
107378,22800.265610699884
83032,10234.045819880568
89480,33088.41815433899
92634,26015.701856891763
81057,8997.27292066462
102633,21429.610125685285
101794,9395.304194026066
78355,13077.645383044543
76544,52334.41123497062
77408,13120.21010764628
104451,31654.99446769586
89254,17122.54004472908
85412,16660.87963931398
97709,9532.77169442769
105230,23923.212020798663
87691,9825.685259334545
90722,9589.592153938505
86679,14134.307934557231
81418,28242.650676978148
76980,17373.904257465416
105319,14198.24579760177
80516,15427.256096476558
88960,9291.713669695666
82982,11190.832529509986
105004,24085.63984198246
78037,37959.001877284085
105901,20775.24173805208
77109,13621.21278643696
85855,11524.520386051763
107355,29796.50045511707
106193,10514.826172271509
97700,22338.14260358006
86150,9217.106817677539
76267,32313.93975450333
102096,15619.843634222814
102561,14338.58382222243
101137,13163.5135317693
92050,71033.9612592603
103878,9210.913560046656
94760,22028.212647685443
102678,10366.800712774993
79971,27822.14455427262
85739,15682.604358849681
79714,20241.381926710073
87673,17267.762096977265
107304,20014.70238143701
78692,30703.417484550624
107274,9466.81825058586
88686,5362.858429931523
90843,13307.673681722054
97507,8006.577273090876
92343,46912.445302389235
78781,13336.0657500196
84990,20268.450613691246
92913,35587.94368289233
92079,43559.83887264864
98507,8129.888457417463
97152,21755.577863989845
78442,25340.72615870606
79711,13214.272263347228
96643,9750.99919430153
105000,8345.84856886226
89454,5593.401891925385
102265,15500.989259202974
94961,29788.767564183578
76335,17407.733115485826
82897,10676.448213311263
94061,26788.377732840716
90661,7406.585755058564
78112,29081.77735830236
95596,18089.465351681774
94740,34742.48137339289
83287,4330.271157722419
96668,13243.153224543796
101834,16596.1485755665
77285,32404.930001102603
102545,14327.782554513611
96287,19110.060440542376
82156,75854.57262434259
87276,11432.298202696487
77564,17575.452319272423
105991,7633.604654740886
107570,20910.292465001734
94519,31366.391256297215
78369,39692.528303194355
92674,10067.270976024705
90532,21317.243381903732
85489,7398.333842447709
103660,10018.65822479286
81206,13536.779775765732
106764,26223.56930280029
97425,12834.662735947079
96393,24423.963133560253
84960,10708.974736244645
78993,34694.89491705778
85876,15757.202132662367
103936,11102.861613747613
84201,5944.403835904591
105098,28145.114013706632
85078,16180.448327853737
89886,15954.51693320592
81268,47037.985752244116
79945,16455.261246298316
97727,8495.57539581486
90636,7260.343854983314
80106,9501.32946016809
76947,13584.750279979073
83264,15862.537806836253
101532,6608.455318686075
91558,30666.877246806398
93311,15535.35697452235
101967,7014.918788346434
85725,5621.3097226748805
104684,22073.37530193445
89747,13690.373871656107
105165,17456.597423785646
104814,16845.285995799128
101904,9223.363912730121
99238,12030.182730382925
80989,24616.442053790404
93575,12490.922468495153
101536,9906.517688112297
86847,8356.427010365618
99847,10229.799702878341
89212,6966.16605321617
93997,20279.16548241805
93647,28570.91159795906
87846,11367.878635854615
93737,23691.657987595776
77906,24420.50659383681
80648,31851.28531496413
102925,7565.357108875849
103709,12472.429268199221
86195,13170.746243201971
76865,12297.230703401341
83260,17336.424149574596
97233,26455.005214659992
104618,23131.213881485273
83879,7329.251034553297
104804,8829.636131571278
100551,10324.26914307816
90524,19646.0318674209
99669,20197.910356784596
102658,8104.446134733146
101398,6234.276855301412
103286,11082.233125460136
94823,32192.86156278131
83630,11418.248436760558
86079,7130.2942825949
102145,7864.961296341435
94270,46634.142605123154
105688,27046.247215541614
87335,17540.160061999934
89805,14418.155596730234
95093,26444.205352894085
76699,17474.706975711262
83187,18090.2402246002
84218,6496.249731569876
94153,16633.945601438965
91849,15065.78108340464
96202,14015.38597546679
90172,13871.658843118572
98759,9343.289614721232
86718,7578.47955564704
103349,10107.47176940391
93293,45378.05289019601
94622,37634.325510970055
93181,20282.57851654014
104870,11878.939522596502
83247,8628.340757650878
87566,10340.901290334485
77362,21060.547954513273
79537,19200.082326471656
85049,13348.720875118412
81402,16832.86985508122
108341,14860.412251663714
92193,24837.402889000845
100184,15692.902016790842
106252,9089.334588430975
98047,11973.052518574734
105416,10574.587819578785
90872,30572.85101469513
100235,9972.437091758075
91485,21870.43697157997
90534,21287.83814814447
77841,16004.965577506895
105730,12199.663837178583
84175,12974.517742173679
103964,8695.468589909673
105970,50512.6926134687
99843,7308.962553729277
102012,10877.471230637388
76779,26695.44574355886
80778,20572.728941090092
106638,15365.505461129642
88233,15358.417083100769
102657,22224.9676930965
107180,28598.327031560577
108468,16450.401994704585
86399,11468.537284206664
85128,23277.77536637183
99868,5093.209297921963
100413,11617.334092149107
91125,21021.010605347612
80467,29765.862039003252
78605,12511.766685511759
90259,14184.725965842363
106759,10537.985960237984
101253,8998.010491330439
100980,7542.031883756966
83805,10398.395974465067
96745,7614.536445737342
90242,15686.598625996872
76118,26098.99397808636
98824,7832.674971066972
78006,21796.51060844537
100924,14158.869133186834
77138,79234.82872351848
87665,10345.59849838861
78023,15008.460814615186
96117,22152.503998991135
86789,8443.181296744668
88649,15905.164211527377
96792,8322.01997421577
79403,21186.038251965638
100547,7523.390392827787
106529,12555.52127116418
83042,10873.460319225485
80334,18505.844747342555
86589,7889.231954621996
101811,13076.295555142508
94128,16366.066442129924
95868,8455.655159539636
76244,31947.274419969875
88957,19007.116627819672
108503,17705.012531029646
84409,8915.457798800317
104962,26569.661089732428
105121,7837.841270854386
94389,14438.342962504563
105602,16115.538538819837
88289,9442.119322333117
108168,19064.556598936073
84978,20617.247877865913
108011,11457.466314739837
79783,12302.8347784288
89892,21949.67663719603
91748,25449.454656361555
105942,12301.177581568301
106893,17420.507934875408
85969,11420.275152800963
105403,14021.454683713338
80319,27340.85405055229
103010,4447.473060057414
76518,26929.633387954742
95598,14822.059982454284
101287,14656.578132062856
84475,10910.305860432569
87686,14325.1569642294
91202,23235.60744151622
85296,16880.68945269181
89710,10203.515860536843
108409,13645.760141348246
104660,12171.28461673948
91493,15156.7275847038
103318,9572.760659006688
83537,10852.893320520649
93277,18828.99468345808
91290,15962.318475197188
107127,12338.141099526661
87752,11060.883156816939
82613,15085.343992854925
104508,9224.273018372649
100051,9398.91070198402
84203,17140.961282765187
88624,12372.993352408097
99483,7124.834745567857
96635,28604.29653052934
78956,15623.432367519823
105839,21925.426660164692
92487,18705.215526771262
89382,10590.87482162172
100337,7358.713196639509
78640,38737.07903283979
99495,7019.117976246788
95580,40970.11920804975
85347,16729.007643071927
100050,13488.677570798
97749,12319.54127456018
76587,30914.226653928283
95918,32401.892458485767
93823,33292.9805802265
80470,26843.340576523962
95399,89986.6612790863
101483,7972.259145901318
94776,26774.8793874267
97442,6182.957859604852
79267,26425.74196182883
82710,12573.676334986798
77473,18760.641346453915
105371,13453.061651456663
84991,13749.848286330442
93878,25771.77025826414
107126,17281.267915669567
90996,8335.453118710164
87095,10073.631638997653
80205,16467.181139467168
100043,9823.84802129219
84793,15926.814065099386
80403,13318.247414275724
88018,12743.417150391344
92747,27092.58233280432
104894,12685.30422422671
108319,34438.15078718069
99481,29372.48900804685
98270,10378.85006712912
88155,18485.34775422851
84565,18791.53441559311
80779,46958.58650651329
105684,22012.72379034279
106855,15031.265823180982
103908,8023.602696069326
100595,10853.390453383718
89822,19270.712394545993
100401,11280.838331580057
101037,9445.003068857388
96350,17887.01975179778
104191,18058.80689800916
87891,11745.583100781107
97744,17101.63870999075
105757,22148.294347284565
98966,13953.047312417884
91869,11139.890891578132
81292,17649.900825567143
108284,23334.605764724285
83092,10081.054878147539
78394,17833.532031668623
97961,13018.229252541065
77723,35382.470973590665
87317,8443.024509273928
95065,36842.18551180105
88227,9906.426082342447
108087,9165.553988650967
76311,10732.967246422424
100764,8229.965245898353
87828,11251.141892538897
77314,14068.680760209252
107860,12142.498032422667
100339,6074.155858426208
106165,6268.527789338254
104443,12409.411484234499
79613,32275.136704146065
92686,24820.106888882074
97493,17666.99096105621
78977,34849.42643895392
82933,14772.767351868943
80063,23994.9352566011
92287,20774.404754403233
103664,11653.546213207957
102185,17052.57807239747
94679,15861.352287323876
99024,8284.586732827991
99366,9062.89349430148
96554,9593.252756656892
95906,25425.067949035983
85623,12979.711697573186
84336,17169.75762384206
96560,15162.46272075535
107448,7788.460294087952
104118,18052.498776216526
88391,8390.628555778349
100327,13672.988870004236
89323,6624.041076024184
106925,23868.0168477796
98542,8933.389091641033
93996,22258.598487236643
85103,10914.143959880734
76033,23750.30172953882
77213,20661.70773401976
98117,21424.693900639766
81109,35276.182617288134
78316,23070.271640771003
91021,26352.083674805064
78093,12748.298368956925
77497,13291.739092727243
83590,12986.508501542043
76126,21633.08360143466
90509,2436.282234717637
76454,21671.747160227005
82095,32239.44527496906
88625,14235.999021730478
100031,8091.356103035482
99458,8036.9886138979855
88085,10827.292646992
91823,18547.01317078094
77735,27077.09232332088
91799,7458.78034356069
91480,8747.103095370427
84915,13797.557613197267
83688,10903.243278252647
102334,8581.4070986094
97765,10827.794800057218
99836,14202.709251140228
98569,19108.19871323985
105050,23129.11959123437
80826,15428.176310957693
78684,12629.056293339774
99123,8846.797040965506
96507,11443.32722475363
104742,22073.257213019493
93690,18461.220586301228
107606,14033.355891941848
87019,18313.612489373438
100735,9426.971061300392
101685,7488.206899284362
82792,10474.991478171287
100036,8236.19367191714
102607,7363.9323185183375
97772,17013.081578731693
96207,16885.538058636157
100697,8079.043736426799
96481,21499.869668588108
89054,15550.201660010634
97847,21775.173149204762
87528,10812.031059915118
97145,6151.683238311826
95223,44991.397713441474
104325,13824.990270780378
93743,16805.28338809648
81914,6552.661707497381
79040,25397.22812840242
107030,16635.26787295682
106244,27287.193477506764
79602,26381.765058856956
107684,7194.612249978859
105346,23267.352976694972
100000,15346.141335673126
79001,10715.034461454114
78942,23853.427052347884
87637,11044.813986323208
102257,9496.578184488904
103502,8150.9128319666515
84619,4894.262997471868
91129,23905.008581022856
98493,13867.753666281027
107108,30101.11098221049
101158,7224.343108675395
80236,17944.446276395636
105375,12653.554003198193
93002,29352.406106413757
91619,19963.48760568347
83965,14637.692257532632
94431,43569.79599414868
104601,9255.33104415515
92698,30017.963592822853
84014,9100.940751275539
91961,27931.73811367763
77595,54713.88754959898
88848,21635.304868742925
106046,13979.90214118239
99498,9629.57225507763
98153,6950.4313104553
83157,9262.972351285145
107475,11685.318944695991
100589,13427.92301576756
81448,14924.188858313959
102638,6724.038168244368
104473,26095.789045989648
102724,5834.955634854315
99338,8955.277240142395
92431,11079.725367236959
84969,10301.464746587897
108426,1879.1609697318977
103206,15781.871778656618
87345,8580.979710848393
102625,14274.551051785194
84606,13088.264167216043
99166,7764.807358215231
94408,21954.43196319998
94898,20351.720536368757
93658,32244.10169215845
98234,14739.892238132983
99725,11624.0901837768
103979,13435.025055460485
77277,22373.548160361086
84401,10563.173717808693
80006,29665.729236075214
78572,14570.85585180486
88781,11311.257564491103
78546,16836.957203215345
103829,18900.725442841318
79159,55291.82369451624
104502,11112.077523463273
95125,26013.143531616755
80804,14757.301023773267
96580,24859.647234207234
92059,17988.300878625378
100530,18940.03349592034
78079,26977.3049140343
95036,14917.081234257932
91490,20018.660309559556
103310,15389.145430919529
88853,14550.70146000117
105948,8939.659545213057
93744,19974.852624292198
108518,48628.28694826391
107733,20488.52671752005
106813,9844.597706709641
98343,13227.248242824457
83056,8411.456057324993
105721,22006.753053916123
89165,7384.548885080449
106402,12298.075888600679
77252,48510.4489242665
89194,9511.946665317222
76777,15434.78803299809
90569,14324.275035593935
93912,8949.657930538002
96848,4975.486445814588
87355,6906.273466581298
80539,34281.6950482562
105351,14443.406524992604
108019,6011.662350074078
91331,16987.723425141136
80814,11531.561366736138
95951,21575.348907325646
98392,9316.834147238369
99209,18963.376444691392
86085,9573.879785134392
84678,7599.84127575578
96534,13619.164298109179
93665,27131.498645919608
89832,12461.700570957617
85079,11387.200719186705
79425,11296.855658873392
96052,4824.019214096026
96599,9879.372051863005
103705,17545.212784809355
78171,30741.835502528378
92005,21113.870964538357
101323,13805.717417920627
80398,18077.509898849257
82123,17132.900062299872
90262,6428.645180414147
93300,15579.340410312643
76795,17371.49822900371
91043,25688.900381391835
97362,14351.980913740239
98969,7985.477987793283
104826,13352.853202536342
84329,6440.074107624519
97976,12038.435714143276
96904,5458.575377776311
88148,13133.011827691309
94895,13571.578743456219
91122,29389.935373963617
108145,13810.444313470329
85476,15759.472849797043
97564,12951.591357887135
107770,40796.68463201965
106947,22457.826951661307
89548,14833.628672935847
79027,17329.277827228892
96032,20356.875082999028
100133,9688.65092402174
83191,8540.719750429602
82695,13445.285238441204
79273,49219.049414225876
95667,14802.352309626176
99578,11569.882551368411
84492,11245.127700991663
92353,15431.212977495956
106435,16169.513294141552
86655,15183.317755065225
106651,11486.41329926685
90268,8487.611619419624
98311,12826.83446130236
86971,7737.713929532932
88573,14345.263479098432
93189,22840.86639632289
87244,12857.97498258324
108207,7337.376955330401
95819,46479.73217998475
105846,27771.321376416556
102372,7706.638140025758
83616,11286.363663807622
92411,25600.43285424637
90395,12994.741495607575
104613,16101.640325030394
95808,26570.529796391667
98662,12637.099759646879
86066,12399.789598958905
77454,15230.344537261593
80846,17576.181309788728
89060,7447.00806668852
91975,13709.420700281707
84011,11002.221434141178
88315,13079.258354508856
95692,26927.81051832195
98373,8036.304691160575
97283,23550.384903168317
101495,8038.823932945775
81770,13608.185125708787
87458,15745.231695310425
102710,15738.443811726042
81205,30597.141887718477
97440,12937.975565106062
82618,6891.920029224776
104838,7574.209087056171
103606,13294.998780883554
91507,58343.929322338874
81463,14028.595796351852
76741,36162.33456138912
94422,21011.087239807515
99543,8774.13676191666
104044,19061.713916546985
83284,10046.255896588036
100834,15499.020310059414
108440,10239.533123092786
96881,7500.4092926728445
103925,10037.02402295075
102881,13918.128405623926
78690,22035.41788481229
78052,24930.45260419211
103938,12861.557000656358
101271,9032.16530981672
76924,20178.24203927572
100415,11735.747973067066
78455,21925.336219040422
102811,4298.198500000816
85154,14170.882738159695
103761,7016.884146330481
77732,17334.650062689194
85957,15885.368491437424
96779,21889.494276582016
99061,12142.707309376236
106028,21631.975976534548
85889,21587.00054195983
97539,8125.633968122808
100890,14383.315863978023
96058,15562.83062382958
80216,19226.729770005615
93045,21367.262767041473
95789,14890.118876686991
89368,10776.36173503309
80917,20239.008600723693
93323,28083.972009604724
103669,15077.17049242534
81561,17724.11075640592
92214,29283.917613719386
86368,14132.475544109308
95070,19522.261380984473
80730,14380.605929640453
105647,18211.7155424696
104707,27054.831993046966
80353,19700.465419232754
98677,27166.193056612956
89445,9203.00700885234
98332,8263.250269009666
95929,13245.105874890984
88970,17521.577198083614
81272,15620.474538185463
77963,17049.287574870865
88285,17790.535119154098
88924,12166.779342774753
93562,30596.417386567166
89463,6575.094623055302
105407,13950.133886581054
80944,36401.635871996965
108099,25692.243275291035
89199,6640.916336893255
82756,14883.46101848249
79573,15772.442870074552
98847,10667.058502654723
100966,8293.637794618175
108500,25422.925546898357
103830,11695.240391893492
84043,9806.534547649151
